directory,label
threat/A0226619Y_04092022_THREAT_12330.37689_100.png,2
threat/A0226619Y_04092022_THREAT_12330.37689_200.png,2
threat/A0226619Y_04092022_THREAT_12330.37689_30.png,2
threat/A0226619Y_04092022_THREAT_12340.40587_100.png,2
threat/A0226619Y_04092022_THREAT_12340.40587_200.png,2
threat/A0226619Y_04092022_THREAT_12340.40587_30.png,2
threat/A0226619Y_04092022_THREAT_12350.54375_100.png,2
threat/A0226619Y_04092022_THREAT_12350.54375_30.png,2
threat/A0226619Y_04092022_THREAT_12370.63886_100.png,2
threat/A0226619Y_04092022_THREAT_12370.63886_200.png,2
threat/A0226619Y_04092022_THREAT_12370.63886_30.png,2
threat/A0226619Y_04092022_THREAT_12380.28564_100.png,2
threat/A0226619Y_04092022_THREAT_12380.28564_200.png,2
threat/A0226619Y_04092022_THREAT_12380.28564_30.png,2
threat/A0227648U_threat_11110.51639_100.png,2
threat/A0227648U_threat_11110.51639_30.png,2
threat/A0227648U_threat_22220.38743_100.png,2
threat/A0227648U_threat_22220.38743_30.png,2
threat/A0227648U_threat_33330.69513_100.png,2
threat/A0227648U_threat_33330.69513_200.png,2
threat/A0227648U_threat_33330.69513_30.png,2
threat/A0227648U_threat_44440.58074_100.png,2
threat/A0227648U_threat_44440.58074_200.png,2
threat/A0227648U_threat_44440.58074_30.png,2
threat/A0227648U_threat_55550.30145_100.png,2
threat/A0227648U_threat_55550.30145_200.png,2
threat/A0227648U_threat_55550.30145_30.png,2
threat/A0227648U_threat_66660.10025_100.png,2
threat/A0227648U_threat_66660.10025_30.png,2
threat/A0227648U_threat_77770.35567_100.png,2
threat/A0227648U_threat_77770.35567_30.png,2
threat/A0242121B_20220904_threat_00010.47378_100.png,2
threat/A0242121B_20220904_threat_00010.47378_200.png,2
threat/A0242121B_20220904_threat_00010.47378_30.png,2
threat/A0242121B_20220904_threat_00020.32192_100.png,2
threat/A0242121B_20220904_threat_00020.32192_200.png,2
threat/A0242121B_20220904_threat_00020.32192_30.png,2
threat/A0242121B_20220904_threat_00030.40094_100.png,2
threat/A0242121B_20220904_threat_00030.40094_200.png,2
threat/A0242121B_20220904_threat_00030.40094_30.png,2
threat/A0242121B_20220904_threat_00040.79306_100.png,2
threat/A0242121B_20220904_threat_00040.79306_30.png,2
threat/A0242121B_20220904_threat_00060.093689_100.png,2
threat/A0242121B_20220904_threat_00060.093689_30.png,2
threat/A0242121B_20220904_threat_00070.60258_100.png,2
threat/A0242121B_20220904_threat_00070.60258_30.png,2
threat/A0250662J_20220904_threat_13590.73808_100.png,2
threat/A0250662J_20220904_threat_13590.73808_200.png,2
threat/A0250662J_20220904_threat_13590.73808_30.png,2
threat/A0250662J_20220904_threat_13610.48329_100.png,2
threat/A0250662J_20220904_threat_13610.48329_200.png,2
threat/A0250662J_20220904_threat_13610.48329_30.png,2
threat/A0250662J_20220904_threat_13630.03528_100.png,2
threat/A0250662J_20220904_threat_13630.03528_200.png,2
threat/A0250662J_20220904_threat_13630.03528_30.png,2
threat/A0250662J_20220904_threat_13670.78381_100.png,2
threat/A0250662J_20220904_threat_13670.78381_200.png,2
threat/A0250662J_20220904_threat_13670.78381_30.png,2
threat/A0250662J_20220904_threat_13690.36569_100.png,2
threat/A0250662J_20220904_threat_13690.36569_200.png,2
threat/A0250662J_20220904_threat_13690.36569_30.png,2
threat/A0254360L_20220904_threat_00050.31746_100.png,2
threat/A0254360L_20220904_threat_00050.31746_200.png,2
threat/A0254360L_20220904_threat_00050.31746_30.png,2
threat/A0254360L_20220904_threat_00060.54278_100.png,2
threat/A0254360L_20220904_threat_00060.54278_200.png,2
threat/A0254360L_20220904_threat_00060.54278_30.png,2
threat/A0254360L_20220904_threat_00070.19977_100.png,2
threat/A0254360L_20220904_threat_00070.19977_200.png,2
threat/A0254360L_20220904_threat_00070.19977_30.png,2
threat/A0254392B_20220904_threat_00000.55682_100.png,2
threat/A0254392B_20220904_threat_00000.55682_200.png,2
threat/A0254392B_20220904_threat_00000.55682_30.png,2
threat/A0254392B_20220904_threat_00020.5766_100.png,2
threat/A0254392B_20220904_threat_00020.5766_200.png,2
threat/A0254392B_20220904_threat_00020.5766_30.png,2
threat/A0254392B_20220904_threat_00030.33437_100.png,2
threat/A0254392B_20220904_threat_00030.33437_200.png,2
threat/A0254392B_20220904_threat_00030.33437_30.png,2
threat/A0254392B_20220904_threat_00040.14817_100.png,2
threat/A0254392B_20220904_threat_00040.14817_200.png,2
threat/A0254392B_20220904_threat_00040.14817_30.png,2
threat/A0254392B_20220904_threat_00050.64419_100.png,2
threat/A0254392B_20220904_threat_00050.64419_200.png,2
threat/A0254392B_20220904_threat_00050.64419_30.png,2
threat/A0254392B_20220904_threat_00060.72529_100.png,2
threat/A0254392B_20220904_threat_00060.72529_30.png,2
threat/A0254392B_20220904_threat_00070.17143_100.png,2
threat/A0254392B_20220904_threat_00070.17143_200.png,2
threat/A0254392B_20220904_threat_00070.17143_30.png,2
threat/A0254392B_20220904_threat_00080.094032_100.png,2
threat/A0254392B_20220904_threat_00080.094032_200.png,2
threat/A0254392B_20220904_threat_00080.094032_30.png,2
threat/A0260551M_20220904_threat_00000.71947_100.png,2
threat/A0260551M_20220904_threat_00000.71947_200.png,2
threat/A0260551M_20220904_threat_00000.71947_30.png,2
threat/A0260551M_20220904_threat_00370.18427_100.png,2
threat/A0260551M_20220904_threat_00370.18427_200.png,2
threat/A0260551M_20220904_threat_00370.18427_30.png,2
threat/A0260551M_20220904_threat_38960.28748_100.png,2
threat/A0260551M_20220904_threat_38960.28748_200.png,2
threat/A0260551M_20220904_threat_38960.28748_30.png,2
threat/A0260551M_20220904_threat_48950.083796_100.png,2
threat/A0260551M_20220904_threat_48950.083796_200.png,2
threat/A0260551M_20220904_threat_48950.083796_30.png,2
threat/A0260551M_20220904_threat_68340.53552_100.png,2
threat/A0260551M_20220904_threat_68340.53552_200.png,2
threat/A0260551M_20220904_threat_68340.53552_30.png,2
threat/A0260551M_20220904_threat_86390.035096_100.png,2
threat/A0260551M_20220904_threat_86390.035096_30.png,2
threat/A0260691A_20220904_threat_91590.60473_100.png,2
threat/A0260691A_20220904_threat_91590.60473_200.png,2
threat/A0260691A_20220904_threat_91590.60473_30.png,2
threat/A0260691A_20220904_threat_91890.78665_100.png,2
threat/A0260691A_20220904_threat_91890.78665_30.png,2
threat/A0260691A_20220904_threat_91990.68394_100.png,2
threat/A0260691A_20220904_threat_91990.68394_200.png,2
threat/A0260691A_20220904_threat_91990.68394_30.png,2
threat/A0260691A_20220904_threat_92090.52411_100.png,2
threat/A0260691A_20220904_threat_92090.52411_200.png,2
threat/A0260691A_20220904_threat_92090.52411_30.png,2
threat/A0260691A_20220904_threat_92190.6034_100.png,2
threat/A0260691A_20220904_threat_92190.6034_200.png,2
threat/A0260691A_20220904_threat_92190.6034_30.png,2
threat/A0260691A_20220904_threat_92290.15634_100.png,2
threat/A0260691A_20220904_threat_92290.15634_200.png,2
threat/A0260691A_20220904_threat_92290.15634_30.png,2
threat/A0260847X_20220830_threat_00010.4393_100.png,2
threat/A0260847X_20220830_threat_00010.4393_200.png,2
threat/A0260847X_20220830_threat_00010.4393_30.png,2
threat/A0260847X_20220830_threat_00020.39063_100.png,2
threat/A0260847X_20220830_threat_00020.39063_200.png,2
threat/A0260847X_20220830_threat_00020.39063_30.png,2
threat/A0260847X_20220830_threat_00030.79309_100.png,2
threat/A0260847X_20220830_threat_00030.79309_200.png,2
threat/A0260847X_20220830_threat_00030.79309_30.png,2
threat/A0260847X_20220830_threat_00040.48871_100.png,2
threat/A0260847X_20220830_threat_00040.48871_200.png,2
threat/A0260847X_20220830_threat_00040.48871_30.png,2
threat/A0260847X_20220830_threat_00050.34157_100.png,2
threat/A0260847X_20220830_threat_00050.34157_200.png,2
threat/A0260847X_20220830_threat_00050.34157_30.png,2
threat/A0260847X_20220830_threat_00070.38555_100.png,2
threat/A0260847X_20220830_threat_00070.38555_200.png,2
threat/A0260847X_20220830_threat_00070.38555_30.png,2
threat/A0260847X_20220830_threat_00080.18506_100.png,2
threat/A0260847X_20220830_threat_00080.18506_200.png,2
threat/A0260847X_20220830_threat_00080.18506_30.png,2
threat/A0261094H_20220830_threat_00020.42924_100.png,2
threat/A0261094H_20220830_threat_00020.42924_200.png,2
threat/A0261094H_20220830_threat_00020.42924_30.png,2
threat/A0261094H_20220830_threat_00030.61463_100.png,2
threat/A0261094H_20220830_threat_00030.61463_200.png,2
threat/A0261094H_20220830_threat_00030.61463_30.png,2
threat/A0261094H_20220830_threat_00040.10139_100.png,2
threat/A0261094H_20220830_threat_00040.10139_200.png,2
threat/A0261094H_20220830_threat_00040.10139_30.png,2
threat/A0261094H_20220830_threat_00060.23799_100.png,2
threat/A0261094H_20220830_threat_00060.23799_200.png,2
threat/A0261094H_20220830_threat_00060.23799_30.png,2
threat/A0261094H_20220830_threat_00070.49942_100.png,2
threat/A0261094H_20220830_threat_00070.49942_200.png,2
threat/A0261094H_20220830_threat_00070.49942_30.png,2
threat/A0261367B_20220902_threat_10530.48505_100.png,2
threat/A0261367B_20220902_threat_10530.48505_30.png,2
threat/A0261367B_20220902_threat_21590.2632_100.png,2
threat/A0261367B_20220902_threat_21590.2632_200.png,2
threat/A0261367B_20220902_threat_21590.2632_30.png,2
threat/A0261367B_20220902_threat_36320.67741_100.png,2
threat/A0261367B_20220902_threat_36320.67741_200.png,2
threat/A0261367B_20220902_threat_36320.67741_30.png,2
threat/A0261367B_20220902_threat_40240.49383_100.png,2
threat/A0261367B_20220902_threat_40240.49383_200.png,2
threat/A0261367B_20220902_threat_40240.49383_30.png,2
threat/A0261367B_20220902_threat_51120.72818_100.png,2
threat/A0261367B_20220902_threat_51120.72818_200.png,2
threat/A0261367B_20220902_threat_51120.72818_30.png,2
threat/A0261367B_20220902_threat_62940.25208_100.png,2
threat/A0261367B_20220902_threat_62940.25208_30.png,2
threat/A0261367B_20220902_threat_89530.024067_100.png,2
threat/A0261367B_20220902_threat_89530.024067_200.png,2
threat/A0261367B_20220902_threat_89530.024067_30.png,2
threat/A0261367B_20220902_threat_90120.77133_100.png,2
threat/A0261367B_20220902_threat_90120.77133_200.png,2
threat/A0261367B_20220902_threat_90120.77133_30.png,2
threat/armed_20.22843_100.png,2
threat/armed_20.22843_200.png,2
threat/armed_20.22843_30.png,2
threat/armed_40.66672_100.png,2
threat/armed_40.66672_200.png,2
threat/armed_40.66672_30.png,2
threat/danger_10.59732_100.png,2
threat/danger_10.59732_200.png,2
threat/danger_10.59732_30.png,2
threat/danger_50.22377_100.png,2
threat/danger_50.22377_200.png,2
threat/danger_50.22377_30.png,2
threat/e0426326_20220901_threat0.53854_100.png,2
threat/e0426326_20220901_threat0.53854_200.png,2
threat/e0426326_20220901_threat0.53854_30.png,2
threat/e0426326_20220901_threat_49460.29787_100.png,2
threat/e0426326_20220901_threat_49460.29787_200.png,2
threat/e0426326_20220901_threat_49460.29787_30.png,2
threat/e0426326_20220901_threat_49610.7342_100.png,2
threat/e0426326_20220901_threat_49610.7342_200.png,2
threat/e0426326_20220901_threat_49610.7342_30.png,2
threat/e0426326_20220901_threat_89560.7294_100.png,2
threat/e0426326_20220901_threat_89560.7294_200.png,2
threat/e0426326_20220901_threat_89560.7294_30.png,2
threat/e0426326_20220901_threat_96230.68719_100.png,2
threat/e0426326_20220901_threat_96230.68719_200.png,2
threat/e0426326_20220901_threat_96230.68719_30.png,2
threat/e0426326_20220901_threat_96250.67198_100.png,2
threat/e0426326_20220901_threat_96250.67198_200.png,2
threat/e0426326_20220901_threat_96250.67198_30.png,2
threat/largeknifet (1)0.14983_100.png,2
threat/largeknifet (1)0.14983_30.png,2
threat/smallknifet (1)0.17364_100.png,2
threat/smallknifet (1)0.17364_30.png,2
threat/threat_10.030709_100.png,2
threat/threat_10.030709_30.png,2
threat/threat_10_15fps0.51048_100.png,2
threat/threat_10_15fps0.51048_200.png,2
threat/threat_10_15fps0.51048_30.png,2
threat/threat120.54155_100.png,2
threat/threat120.54155_200.png,2
threat/Threat1_converted0.3836_100.png,2
threat/Threat1_converted0.3836_200.png,2
threat/Threat1_converted0.3836_30.png,2
threat/threat1(Hoeymork Haavar)0.63076_100.png,2
threat/threat1(Hoeymork Haavar)0.63076_200.png,2
threat/threat1(Hoeymork Haavar)0.63076_30.png,2
threat/threat1(LIAO TIANCHANG)0.30062_100.png,2
threat/threat1(LIAO TIANCHANG)0.30062_30.png,2
threat/threat1(TAN YING HUI)0.63981_100.png,2
threat/threat1(TAN YING HUI)0.63981_200.png,2
threat/threat1(TAN YING HUI)0.63981_30.png,2
threat/threat_20.08971_100.png,2
threat/threat_20.08971_30.png,2
threat/threat 20.27043_100.png,2
threat/threat 20.27043_30.png,2
threat/threat_2_15fps0.24319_100.png,2
threat/threat_2_15fps0.24319_30.png,2
threat/threat2(ANTHONY LIE)0.22553_100.png,2
threat/threat2(ANTHONY LIE)0.22553_30.png,2
threat/threat2(Dion Neo Wen Sh)0.36488_100.png,2
threat/threat2(Dion Neo Wen Sh)0.36488_200.png,2
threat/threat2(Dion Neo Wen Sh)0.36488_30.png,2
threat/threat2(Hoeymork Haavar)0.64759_100.png,2
threat/threat2(Hoeymork Haavar)0.64759_200.png,2
threat/threat2(Hoeymork Haavar)0.64759_30.png,2
threat/threat2(MOHAMED AMMAR Z)0.62495_100.png,2
threat/threat2(MOHAMED AMMAR Z)0.62495_200.png,2
threat/threat2(MOHAMED AMMAR Z)0.62495_30.png,2
threat/threat2(Qin Guorui)0.46135_100.png,2
threat/threat2(Qin Guorui)0.46135_200.png,2
threat/threat2(Qin Guorui)0.46135_30.png,2
threat/threat2(TAN YING HUI)0.58887_100.png,2
threat/threat2(TAN YING HUI)0.58887_200.png,2
threat/threat2(TAN YING HUI)0.58887_30.png,2
threat/Threat2(Yue Junfeng)0.7788_100.png,2
threat/Threat2(Yue Junfeng)0.7788_200.png,2
threat/Threat2(Yue Junfeng)0.7788_30.png,2
threat/threat 30.39209_100.png,2
threat/threat 30.39209_200.png,2
threat/threat 30.39209_30.png,2
threat/threat3(ANTHONY LIE)0.16363_100.png,2
threat/threat3(ANTHONY LIE)0.16363_200.png,2
threat/threat3(ANTHONY LIE)0.16363_30.png,2
threat/Threat3_converted0.30719_100.png,2
threat/Threat3_converted0.30719_200.png,2
threat/Threat3_converted0.30719_30.png,2
threat/threat3(Hoeymork Haavar)0.24812_100.png,2
threat/threat3(Hoeymork Haavar)0.24812_30.png,2
threat/threat3(MOHAMED AMMAR Z)0.76812_100.png,2
threat/threat3(MOHAMED AMMAR Z)0.76812_30.png,2
threat/threat3(Qin Guorui)0.53891_100.png,2
threat/threat3(Qin Guorui)0.53891_30.png,2
threat/threat3(TAN YING HUI)0.68526_100.png,2
threat/threat3(TAN YING HUI)0.68526_30.png,2
threat/threat3(Wu Yuhao)0.11159_100.png,2
threat/threat3(Wu Yuhao)0.11159_30.png,2
threat/threat4(ANTHONY LIE)0.10849_100.png,2
threat/threat4(ANTHONY LIE)0.10849_30.png,2
threat/Threat4_converted0.73702_100.png,2
threat/Threat4_converted0.73702_200.png,2
threat/Threat4_converted0.73702_30.png,2
threat/threat4(Dion Neo Wen Sh)0.33728_100.png,2
threat/threat4(Dion Neo Wen Sh)0.33728_200.png,2
threat/threat4(Dion Neo Wen Sh)0.33728_30.png,2
threat/threat4(Hoeymork Haavar)0.022628_100.png,2
threat/threat4(Hoeymork Haavar)0.022628_30.png,2
threat/threat4(MOHAMED AMMAR Z)0.51371_100.png,2
threat/threat4(MOHAMED AMMAR Z)0.51371_200.png,2
threat/threat4(MOHAMED AMMAR Z)0.51371_30.png,2
threat/threat4(TAN YING HUI)0.76195_100.png,2
threat/threat4(TAN YING HUI)0.76195_200.png,2
threat/threat4(TAN YING HUI)0.76195_30.png,2
threat/threat4(Wu Yuhao)0.69831_100.png,2
threat/threat4(Wu Yuhao)0.69831_30.png,2
threat/threat_50.10727_100.png,2
threat/threat_50.10727_30.png,2
threat/threat 50.48114_100.png,2
threat/threat 50.48114_30.png,2
threat/threat5(ANTHONY LIE)0.28395_100.png,2
threat/threat5(ANTHONY LIE)0.28395_30.png,2
threat/Threat5_converted0.78632_100.png,2
threat/Threat5_converted0.78632_30.png,2
threat/threat5(Hoeymork Haavar)0.4565_100.png,2
threat/threat5(Hoeymork Haavar)0.4565_30.png,2
threat/threat5(LIAO TIANCHANG)0.22888_100.png,2
threat/threat5(LIAO TIANCHANG)0.22888_30.png,2
threat/threat5(MOHAMED AMMAR Z)0.61778_100.png,2
threat/threat5(MOHAMED AMMAR Z)0.61778_200.png,2
threat/threat5(MOHAMED AMMAR Z)0.61778_30.png,2
threat/threat5(TAN YING HUI)0.16606_100.png,2
threat/threat5(TAN YING HUI)0.16606_200.png,2
threat/threat5(TAN YING HUI)0.16606_30.png,2
threat/threat_60.75673_100.png,2
threat/threat_60.75673_200.png,2
threat/threat_60.75673_30.png,2
threat/threat6(ANTHONY LIE)0.59541_100.png,2
threat/threat6(ANTHONY LIE)0.59541_200.png,2
threat/threat6(ANTHONY LIE)0.59541_30.png,2
threat/threat6(Dion Neo Wen Sh)0.11417_100.png,2
threat/threat6(Dion Neo Wen Sh)0.11417_200.png,2
threat/threat6(Dion Neo Wen Sh)0.11417_30.png,2
threat/threat6(Hoeymork Haavar)0.55877_100.png,2
threat/threat6(Hoeymork Haavar)0.55877_200.png,2
threat/threat6(Hoeymork Haavar)0.55877_30.png,2
threat/threat6(LIAO TIANCHANG)0.070651_100.png,2
threat/threat6(LIAO TIANCHANG)0.070651_30.png,2
threat/threat6(MOHAMED AMMAR Z)0.43213_100.png,2
threat/threat6(MOHAMED AMMAR Z)0.43213_30.png,2
threat/threat6(TAN YING HUI)0.52672_100.png,2
threat/threat6(TAN YING HUI)0.52672_30.png,2
threat/threat6(Wu Yuhao)0.56826_100.png,2
threat/threat6(Wu Yuhao)0.56826_200.png,2
threat/threat6(Wu Yuhao)0.56826_30.png,2
threat/threat 70.3829_100.png,2
threat/threat 70.3829_30.png,2
threat/Threat7_converted0.74322_100.png,2
threat/threat80.33889_100.png,2
threat/threat80.33889_200.png,2
threat/threat80.33889_30.png,2
threat/threat 80.72351_100.png,2
threat/threat 80.72351_30.png,2
threat/threat_8_15fps0.5773_100.png,2
threat/threat_8_15fps0.5773_200.png,2
threat/threat_8_15fps0.5773_30.png,2
threat/Threat8_converted0.49021_100.png,2
threat/Threat8_converted0.49021_30.png,2
threat/threat_9_15fps0.26812_100.png,2
threat/threat_9_15fps0.26812_200.png,2
threat/threat_9_15fps0.26812_30.png,2
threat/threat_new_1_15fps0.34407_100.png,2
threat/threat_new_1_15fps0.34407_30.png,2
threat/threat_new_2_15fps0.26863_100.png,2
threat/threat_new_2_15fps0.26863_30.png,2
threat/threat_new_3_15fps0.12453_100.png,2
threat/threat_new_3_15fps0.12453_30.png,2
threat/threat_new_4_15fps0.72063_100.png,2
threat/threat_new_4_15fps0.72063_30.png,2
threat/vlc-record-2022-09-04-23h02m05s-videoplayback (4)0.15677_200.png,2
threat/vlc-record-2022-09-04-23h15m25s-videoplayback (2)0.46951_100.png,2
threat/vlc-record-2022-09-04-23h15m25s-videoplayback (2)0.46951_200.png,2
